153746	292	410	3309350720	5	0.68666	1.8262	37.32004	0.7692
153747	292	410	3309350720	4.9999	0.68666	1.8262	37.32093	0.76922
153748	292	410	3309350780	5	0.84267	1.8279	37.32596	0.76856
153749	292	410	3309350780	5	0.84267	1.8279	37.32908	0.76862
153750	292	410	3309350780	4.9999	0.84267	1.8279	37.33075	0.76866
153751	292	410	3309350780	5	0.84267	1.8279	37.3313	0.76867
153752	292	410	3309350780	5	0.84267	1.8279	37.33515	0.76875
153753	292	410	3309350780	5	0.84267	1.8279	37.3381	0.76882
153754	292	410	3309350780	4.9999	0.84267	1.8279	37.33942	0.76884
153755	292	410	3309350780	5	0.84267	1.8279	37.34242	0.76891
153756	292	410	3309350780	5	0.84267	1.8279	37.34239	0.76891
153757	292	410	3309350780	4.9999	0.84267	1.8279	37.34486	0.76896
153758	292	410	3309350780	5	0.84267	1.8279	37.34463	0.76896
153759	292	410	3309350780	5	0.84267	1.8279	37.34619	0.76899
153760	292	410	3309350840	4.9999	0.99923	1.82798	37.34715	0.76897
153761	292	410	3309350840	5	0.99923	1.82798	37.34998	0.76903
153762	292	410	3309350840	5	0.99923	1.82798	37.34875	0.76901
153763	292	410	3309350840	4.9999	0.99923	1.82798	37.34646	0.76896
153764	292	410	3309350840	5	0.99923	1.82798	37.3461	0.76895
153765	292	410	3309350840	5	0.99923	1.82798	37.34315	0.76889
153766	292	410	3309350840	4.9999	0.99923	1.82798	37.34153	0.76885
153767	292	410	3309350840	5	0.99923	1.82798	37.33696	0.76876
153768	292	410	3309350840	5	0.99923	1.82798	37.3341	0.76869
153769	292	410	3309350840	4.9999	0.99923	1.82798	37.33126	0.76863
153770	292	410	3309350840	5	0.99923	1.82798	37.32767	0.76856
153771	292	410	3309350840	5	0.99923	1.82798	37.32272	0.76845
153772	292	410	3309350900	4.9999	1.1555	1.82787	37.31803	0.7684
153773	292	410	3309350900	5	1.1555	1.82787	37.31351	0.7683
153774	292	410	3309350900	5	1.1555	1.82787	37.30952	0.76822
153775	292	410	3309350900	4.9999	1.1555	1.82787	37.30618	0.76815
153776	292	410	3309350900	5	1.1555	1.82787	37.30277	0.76807
153777	292	410	3309350900	5	1.1555	1.82787	37.30037	0.76802
153778	292	410	3309350900	5	1.1555	1.82787	37.29755	0.76796
153779	292	410	3309350900	4.9999	1.1555	1.82787	37.29392	0.76788
153780	292	410	3309350900	5	1.1555	1.82787	37.29164	0.76784
153781	292	410	3309350900	5	1.1555	1.82787	37.28722	0.76774
153782	292	410	3309350900	4.9999	1.1555	1.82787	37.28492	0.76769
153783	292	410	3309350900	5	1.1555	1.82787	37.28222	0.76763
153784	292	410	3309350960	5	1.3126	1.82619	37.27642	0.76827
153785	292	410	3309350960	4.9999	1.3126	1.82619	37.27369	0.76821
153786	292	410	3309350960	5	1.3126	1.82619	37.27051	0.76814
153787	292	410	3309350960	5	1.3126	1.82619	37.26995	0.76813
153788	292	410	3309350960	4.9999	1.3126	1.82619	37.26592	0.76805
153789	292	410	3309350960	5	1.3126	1.82619	37.26069	0.76793
153790	292	410	3309350960	5	1.3126	1.82619	37.25622	0.76784
153791	292	410	3309350960	4.9999	1.3126	1.82619	37.2554	0.76782
153792	292	410	3309350960	5	1.3126	1.82619	37.25172	0.76774
153793	292	410	3309350960	5	1.3126	1.82619	37.2487	0.76768
153794	292	410	3309350960	4.9999	1.3126	1.82619	37.24728	0.76765
153795	292	410	3309350960	5	1.3126	1.82619	37.24162	0.76753
153796	292	410	3309351020	5	1.4693	1.82601	37.23723	0.76751
153797	292	410	3309351020	4.9999	1.4693	1.82601	37.22984	0.76736
153798	292	410	3309351020	5	1.4693	1.82599	37.22669	0.7673
153799	292	410	3309351020	5	1.4693	1.82599	37.2238	0.76723
153800	292	410	3309351020	4.9999	1.4693	1.82598	37.22204	0.7672
153801	292	410	3309351020	5	1.4693	1.82598	37.2186	0.76713
153802	292	410	3309351020	5	1.4693	1.82603	37.21403	0.76701
153803	292	410	3309351020	5	1.4693	1.82603	37.20961	0.76691
153804	292	410	3309351020	4.9999	1.4693	1.82605	37.20909	0.76689
153805	292	410	3309351020	5	1.4693	1.82605	37.20748	0.76686
153806	292	410	3309351020	5	1.4693	1.82599	37.20693	0.76687
153807	292	410	3309351020	4.9999	1.4693	1.82599	37.20436	0.76682
153808	292	410	3309351080	5	1.627	1.82601	37.20211	0.76676
153809	292	410	3309351080	5	1.627	1.82601	37.20015	0.76672
153810	292	410	3309351080	4.9999	1.627	1.82605	37.19268	0.76654
153811	292	410	3309351080	5	1.627	1.82605	37.18653	0.76641
153812	292	410	3309351080	5	1.627	1.82605	37.18377	0.76635
153813	292	410	3309351080	4.9999	1.627	1.82605	37.17824	0.76623
153814	292	410	3309351080	5	1.627	1.82605	37.17409	0.76614
153815	292	410	3309351080	5	1.627	1.82605	37.16702	0.76599
153816	292	410	3309351080	4.9999	1.627	1.82605	37.16212	0.76589
153817	292	410	3309351080	5	1.627	1.82605	37.15722	0.76578
153818	292	410	3309351080	5	1.627	1.82605	37.14981	0.76562
153819	292	410	3309351080	4.9999	1.627	1.82605	37.14407	0.7655
153820	292	410	3309351140	5	1.7843	1.82605	37.1449	0.76552
153821	292	410	3309351140	5	1.7843	1.82605	37.14461	0.76551
153822	292	410	3309351140	4.9999	1.7843	1.82458	37.13896	0.76606
153823	292	410	3309351140	5	1.7843	1.82458	37.13903	0.76606
153824	292	410	3309351140	5	1.7843	1.82461	37.13285	0.76591
153825	292	410	3309351140	4.9999	1.7843	1.82461	37.12976	0.76584
153826	292	410	3309351140	5	1.7843	1.82456	37.12245	0.76571
153827	292	410	3309351140	5	1.7843	1.82456	37.11794	0.76561
153828	292	410	3309351140	5	1.7843	1.82459	37.11497	0.76554
153829	292	410	3309351140	4.9999	1.7843	1.82459	37.11135	0.76546
153830	292	410	3309351140	5	1.7843	1.82378	37.104	0.76567
153831	292	410	3309351140	5	1.7843	1.82378	37.09623	0.7655
153832	292	410	3309351200	4.9999	1.9425	1.82378	37.09352	0.76544
153833	292	410	3309351200	5	1.9425	1.82378	37.0867	0.7653
153834	292	410	3309351200	5	1.9425	1.82381	37.07986	0.76514
153835	292	410	3309351200	4.9999	1.9425	1.82381	37.07313	0.76499
153836	292	410	3309351200	5	1.9425	1.82379	37.07097	0.76496
153837	292	410	3309351200	5	1.9425	1.82379	37.06806	0.76489
153838	292	410	3309351200	4.9999	1.9425	1.82378	37.06235	0.76477
153839	292	410	3309351200	5	1.9425	1.82378	37.05592	0.76464
153840	292	410	3309351200	5	1.9425	1.82378	37.05092	0.76453
153841	292	410	3309351200	4.9999	1.9425	1.82378	37.04767	0.76446
153842	292	410	3309351200	5	1.9425	1.82378	37.04456	0.76439
153843	292	410	3309351200	5	1.9425	1.82378	37.03959	0.76429
153844	292	410	3309351260	4.9999	2.0998	1.82378	37.03928	0.76428
153845	292	410	3309351260	5	2.0998	1.82378	37.03679	0.76423
153846	292	410	3309351260	5	2.0998	1.82378	37.03142	0.76411
153847	292	410	3309351260	4.9999	2.0998	1.82378	37.02729	0.76402
153848	292	410	3309351260	5	2.0998	1.82378	37.02625	0.764
153849	292	410	3309351260	5	2.0998	1.82378	37.02465	0.76397
153850	292	410	3309351260	4.9999	2.0998	1.82178	37.02394	0.76485
153851	292	410	3309351260	5	2.0998	1.82178	37.01732	0.76471
153852	292	410	3309351260	5	2.0998	1.82177	37.01531	0.76467
153853	292	410	3309351260	5	2.0998	1.82177	37.01332	0.76463
153854	292	410	3309351260	4.9999	2.0998	1.82204	37.01004	0.76444
153855	292	410	3309351260	5	2.0998	1.82204	37.00643	0.76436
153856	292	410	3309351320	5	2.2585	1.82175	37.00473	0.76446
153857	292	410	3309351320	4.9999	2.2585	1.82175	37.00286	0.76442
153858	292	410	3309351320	5	2.2585	1.82203	36.99734	0.76417
153859	292	410	3309351320	5	2.2585	1.82203	36.99205	0.76406
153860	292	410	3309351320	4.9999	2.2585	1.82205	36.98696	0.76394
153861	292	410	3309351320	5	2.2585	1.82205	36.98588	0.76392
153862	292	410	3309351320	5	2.2585	1.82202	36.98055	0.76382
153863	292	410	3309351320	4.9999	2.2585	1.82202	36.97681	0.76373
153864	292	410	3309351320	5	2.2585	1.82207	36.97313	0.76363
153865	292	410	3309351320	5	2.2585	1.82207	36.97119	0.76359
153866	292	410	3309351320	4.9999	2.2585	1.82205	36.96763	0.76352
153867	292	410	3309351320	5	2.2585	1.82205	36.96342	0.76343
153868	292	410	3309351380	5	2.417	1.82205	36.96465	0.76346
153869	292	410	3309351380	4.9999	2.417	1.82205	36.96186	0.7634
153870	292	410	3309351380	5	2.417	1.82205	36.95848	0.76333
153871	292	410	3309351380	5	2.417	1.82205	36.95655	0.76329
153872	292	410	3309351380	4.9999	2.417	1.82205	36.95437	0.76324
153873	292	410	3309351380	5	2.417	1.82205	36.9514	0.76318
153874	292	410	3309351380	5	2.417	1.82205	36.94601	0.76306
153875	292	410	3309351380	4.9999	2.417	1.82205	36.94495	0.76304
153876	292	410	3309351380	5	2.417	1.82205	36.94604	0.76306
153877	292	410	3309351380	5	2.417	1.82205	36.9445	0.76303
153878	292	410	3309351380	5	2.417	1.82204	36.9395	0.76293
153879	292	410	3309351380	4.9999	2.417	1.82204	36.93786	0.76289
153880	292	410	3309351440	5	2.5751	1.82204	36.93771	0.76289
153881	292	410	3309351440	5	2.5751	1.82204	36.93521	0.76283
153882	292	410	3309351440	4.9999	2.5751	1.82204	36.93305	0.76279
153883	292	410	3309351440	5	2.5751	1.82204	36.93015	0.76272
153884	292	410	3309351440	5	2.5751	1.82204	36.92716	0.76266
153885	292	410	3309351440	4.9999	2.5751	1.82204	36.925	0.76261
153886	292	410	3309351440	5	2.5751	1.82204	36.92271	0.76257
153887	292	410	3309351440	5	2.5751	1.82204	36.91915	0.76249
153888	292	410	3309351440	4.9999	2.5751	1.82204	36.91675	0.76244
153889	292	410	3309351440	5	2.5751	1.82204	36.91473	0.76239
153890	292	410	3309351440	5	2.5751	1.82103	36.91039	0.76276
153891	292	410	3309351440	4.9999	2.5751	1.82103	36.90641	0.76267
153892	292	410	3309351500	5	2.7347	1.82103	36.90357	0.76261
153893	292	410	3309351500	5	2.7347	1.82103	36.90164	0.76257
153894	292	410	3309351500	4.9999	2.7347	1.82103	36.89974	0.76253
153895	292	410	3309351500	5	2.7347	1.82103	36.8956	0.76244
153896	292	410	3309351500	5	2.7347	1.82103	36.89128	0.76235
153897	292	410	3309351500	4.9999	2.7347	1.82103	36.88925	0.7623
153898	292	410	3309351500	5	2.7347	1.82103	36.88786	0.76227
153899	292	410	3309351500	5	2.7347	1.82103	36.88224	0.76215
153900	292	410	3309351500	4.9999	2.7347	1.82103	36.88152	0.76214
153901	292	410	3309351500	5	2.7347	1.82103	36.87969	0.7621
153902	292	410	3309351500	5	2.7347	1.82054	36.87716	0.76226
153903	292	410	3309351500	5	2.7347	1.82054	36.87388	0.76219
153904	292	410	3309351560	4.9999	2.8933	1.82054	36.87542	0.76223
153905	292	410	3309351560	5	2.8933	1.82054	36.87217	0.76216
153906	292	410	3309351560	5	2.8933	1.82054	36.87084	0.76213
153907	292	410	3309351560	4.9999	2.8933	1.82054	36.86783	0.76206
153908	292	410	3309351560	5	2.8933	1.82054	36.86424	0.76199
153909	292	410	3309351560	5	2.8933	1.82054	36.86542	0.76201
153910	292	410	3309351560	4.9999	2.8933	1.82054	36.86247	0.76195
153911	292	410	3309351560	5	2.8933	1.82054	36.85961	0.76189
153912	292	410	3309351560	5	2.8933	1.82054	36.8568	0.76183
153913	292	410	3309351560	4.9999	2.8933	1.82054	36.85369	0.76176
153914	292	410	3309351560	5	2.8933	1.81882	36.85032	0.76246
153915	292	410	3309351560	5	2.8933	1.81882	36.84792	0.76241
153916	292	410	3309351620	4.9999	3.0525	1.81883	36.84223	0.76228
153917	292	410	3309351620	5	3.0525	1.81883	36.84023	0.76224
153918	292	410	3309351620	5	3.0525	1.81884	36.83911	0.76221
153919	292	410	3309351620	4.9999	3.0525	1.81884	36.83629	0.76215
153920	292	410	3309351620	5	3.0525	1.81883	36.83501	0.76213
153921	292	410	3309351620	5	3.0525	1.81883	36.83136	0.76205
153922	292	410	3309351620	4.9999	3.0525	1.81881	36.82921	0.76201
153923	292	410	3309351620	5	3.0525	1.81881	36.82895	0.76201
153924	292	410	3309351620	5	3.0525	1.81883	36.82558	0.76193
153925	292	410	3309351620	4.9999	3.0525	1.81883	36.82456	0.7619
153926	292	410	3309351620	5	3.0525	1.81884	36.82464	0.7619
153927	292	410	3309351620	5	3.0525	1.81884	36.82145	0.76183
153928	292	410	3309351680	5	3.212	1.81883	36.81849	0.76177
153929	292	410	3309351680	4.9999	3.212	1.81883	36.81443	0.76169
153930	292	410	3309351680	5	3.212	1.81883	36.81176	0.76163
153931	292	410	3309351680	5	3.212	1.81883	36.80892	0.76157
153932	292	410	3309351680	4.9999	3.212	1.81883	36.80509	0.76149
153933	292	410	3309351680	5	3.212	1.81883	36.8014	0.76141
153934	292	410	3309351680	5	3.212	1.81883	36.79987	0.76137
153935	292	410	3309351680	4.9999	3.212	1.81883	36.79948	0.76137
153936	292	410	3309351680	5	3.212	1.81883	36.79665	0.76131
153937	292	410	3309351680	5	3.212	1.81883	36.79426	0.76125
153938	292	410	3309351680	4.9999	3.212	1.81883	36.79265	0.76122
153939	292	410	3309351680	5	3.212	1.81883	36.7905	0.76117
153940	292	410	3309351740	5	3.3717	1.81747	36.78963	0.76177
153941	292	410	3309351740	4.9999	3.3717	1.81747	36.787	0.76171
153942	292	410	3309351740	5	3.3717	1.81747	36.78747	0.76172
153943	292	410	3309351740	5	3.3717	1.81747	36.78531	0.76167
153944	292	410	3309351740	4.9999	3.3717	1.81747	36.78369	0.76164
153945	292	410	3309351740	5	3.3717	1.81747	36.77945	0.76155
153946	292	410	3309351740	5	3.3717	1.81747	36.77873	0.76153
153947	292	410	3309351740	4.9999	3.3717	1.81747	36.77708	0.7615
153948	292	410	3309351740	5	3.3717	1.81747	36.77386	0.76143
153949	292	410	3309351740	5	3.3717	1.81747	36.7731	0.76141
153950	292	410	3309351740	4.9999	3.3717	1.81747	36.76983	0.76134
153951	292	410	3309351740	5	3.3717	1.81747	36.77067	0.76136
153952	292	410	3309351800	5	3.5314	1.81675	36.76746	0.76162
153953	292	410	3309351800	5	3.5314	1.81675	36.76404	0.76154
153954	292	410	3309351800	4.9999	3.5314	1.81675	36.76151	0.76149
153955	292	410	3309351800	5	3.5314	1.81675	36.75874	0.76143
153956	292	410	3309351800	5	3.5314	1.81675	36.75509	0.76135
153957	292	410	3309351800	4.9999	3.5314	1.81675	36.75154	0.76127
153958	292	410	3309351800	5	3.5314	1.81675	36.75233	0.76129
153959	292	410	3309351800	5	3.5314	1.81675	36.74912	0.76122
153960	292	410	3309351800	4.9999	3.5314	1.81675	36.74509	0.76113
153961	292	410	3309351800	5	3.5314	1.81675	36.74104	0.76105
153962	292	410	3309351800	5	3.5314	1.81675	36.73995	0.76102
153963	292	410	3309351800	4.9999	3.5314	1.81675	36.7386	0.76099
153964	292	410	3309351860	5	3.6919	1.81483	36.73798	0.76185
153965	292	410	3309351860	5	3.6919	1.81483	36.73621	0.76181
153966	292	410	3309351860	4.9999	3.6919	1.81483	36.73463	0.76178
153967	292	410	3309351860	5	3.6919	1.81483	36.73325	0.76175
153968	292	410	3309351860	5	3.6919	1.81483	36.72973	0.76167
153969	292	410	3309351860	4.9999	3.6919	1.81483	36.72847	0.76164
153970	292	410	3309351860	5	3.6919	1.81483	36.72811	0.76164
153971	292	410	3309351860	5	3.6919	1.81483	36.72685	0.76161
153972	292	410	3309351860	4.9999	3.6919	1.81483	36.72415	0.76155
153973	292	410	3309351860	5	3.6919	1.81483	36.7208	0.76148
153974	292	410	3309351860	5	3.6919	1.81483	36.71692	0.76139
153975	292	410	3309351860	4.9999	3.6919	1.81483	36.71543	0.76136
153976	292	410	3309351920	5	3.8518	1.8149	36.71404	0.7613
153977	292	410	3309351920	5	3.8518	1.8149	36.71045	0.76122
153978	292	410	3309351920	5	3.8518	1.8149	36.70776	0.76117
153979	292	410	3309351920	4.9999	3.8518	1.8149	36.70454	0.7611
153980	292	410	3309351920	5	3.8518	1.8149	36.69973	0.76099
153981	292	410	3309351920	5	3.8518	1.8149	36.69748	0.76094
153982	292	410	3309351920	4.9999	3.8518	1.8149	36.69497	0.76089
153983	292	410	3309351920	5	3.8518	1.8149	36.69584	0.76091
153984	292	410	3309351920	5	3.8518	1.8149	36.69546	0.7609
153985	292	410	3309351920	4.9999	3.8518	1.8149	36.69357	0.76086
153986	292	410	3309351920	5	3.8518	1.8149	36.69118	0.76081
153987	292	410	3309351920	5	3.8518	1.8149	36.6883	0.76075
153988	292	410	3309351980	4.9999	4.0151	1.81367	36.68732	0.76128
153989	292	410	3309351980	5	4.0151	1.81367	36.68474	0.76123
153990	292	410	3309351980	5	4.0151	1.81367	36.68633	0.76126
153991	292	410	3309351980	4.9999	4.0151	1.81367	36.68419	0.76121
153992	292	410	3309351980	5	4.0151	1.81367	36.68276	0.76118
153993	292	410	3309351980	5	4.0151	1.81367	36.67902	0.7611
153994	292	410	3309351980	4.9999	4.0151	1.81367	36.67594	0.76104
153995	292	410	3309351980	5	4.0151	1.81367	36.67112	0.76093
153996	292	410	3309351980	5	4.0151	1.81367	36.66982	0.7609
153997	292	410	3309351980	4.9999	4.0151	1.81367	36.67159	0.76094
153998	292	410	3309351980	5	4.0151	1.81367	36.66757	0.76086
153999	292	410	3309351980	5	4.0151	1.81367	36.66577	0.76082
154000	292	410	3309352040	4.9999	4.1759	1.81306	36.66284	0.76103
154001	292	410	3309352040	5	4.1759	1.81306	36.65927	0.76095
154002	292	410	3309352040	5	4.1759	1.81306	36.65532	0.76087
154003	292	410	3309352040	5	4.1759	1.81306	36.65346	0.76083
154004	292	410	3309352040	4.9999	4.1759	1.81306	36.65167	0.76079
154005	292	410	3309352040	5	4.1759	1.81306	36.64935	0.76074
154006	292	410	3309352040	5	4.1759	1.81306	36.64623	0.76067
154007	292	410	3309352040	4.9999	4.1759	1.81306	36.64267	0.76059
154008	292	410	3309352040	5	4.1759	1.81306	36.6414	0.76057
154009	292	410	3309352040	5	4.1759	1.81306	36.63992	0.76054
154010	292	410	3309352040	4.9999	4.1759	1.81306	36.63905	0.76052
154011	292	410	3309352040	5	4.1759	1.81306	36.63658	0.76046
154012	292	410	3309352100	5	4.3364	1.8113	36.6367	0.76126
154013	292	410	3309352100	4.9999	4.3364	1.8113	36.63425	0.76121
154014	292	410	3309352100	5	4.3364	1.8113	36.63147	0.76115
154015	292	410	3309352100	5	4.3364	1.8113	36.63102	0.76114
154016	292	410	3309352100	4.9999	4.3364	1.8113	36.62823	0.76108
154017	292	410	3309352100	5	4.3364	1.8113	36.62495	0.76101
154018	292	410	3309352100	5	4.3364	1.8113	36.62116	0.76093
154019	292	410	3309352100	4.9999	4.3364	1.8113	36.61696	0.76084
154020	292	410	3309352100	5	4.3364	1.8113	36.61197	0.76073
154021	292	410	3309352100	5	4.3364	1.8113	36.61052	0.7607
154022	292	410	3309352100	4.9999	4.3364	1.8113	36.60799	0.76064
154023	292	410	3309352100	5	4.3364	1.8113	36.6067	0.76061
154024	292	410	3309352160	5	4.4979	1.81129	36.60492	0.76058
154025	292	410	3309352160	4.9999	4.4979	1.81129	36.60069	0.76049
154026	292	410	3309352160	5	4.4979	1.81129	36.59938	0.76046
154027	292	410	3309352160	5	4.4979	1.81129	36.59583	0.76038
154028	292	410	3309352160	5	4.4979	1.81129	36.59501	0.76037
154029	292	410	3309352160	4.9999	4.4979	1.81129	36.5927	0.76032
154030	292	410	3309352160	5	4.4979	1.81129	36.59166	0.76029
154031	292	410	3309352160	5	4.4979	1.81129	36.58938	0.76024
154032	292	410	3309352160	4.9999	4.4979	1.81129	36.58701	0.76019
154033	292	410	3309352160	5	4.4979	1.81129	36.58333	0.76011
154034	292	410	3309352160	5	4.4979	1.81129	36.5826	0.7601
154035	292	410	3309352160	4.9999	4.4979	1.81129	36.58027	0.76005
154036	292	410	3309352220	5	4.6593	1.80953	36.5778	0.76079
154037	292	410	3309352220	5	4.6593	1.80953	36.57747	0.76078
154038	292	410	3309352220	4.9999	4.6593	1.80952	36.57515	0.76074
154039	292	410	3309352220	5	4.6593	1.80952	36.57219	0.76067
154040	292	410	3309352220	5	4.6593	1.80956	36.5703	0.76062
154041	292	410	3309352220	4.9999	4.6593	1.80956	36.56746	0.76055
154042	292	410	3309352220	5	4.6593	1.80955	36.56509	0.76051
154043	292	410	3309352220	5	4.6593	1.80955	36.56318	0.76047
154044	292	410	3309352220	4.9999	4.6593	1.80949	36.55834	0.76039
154045	292	410	3309352220	5	4.6593	1.80949	36.55714	0.76036
154046	292	410	3309352220	5	4.6593	1.80952	36.55482	0.7603
154047	292	410	3309352220	4.9999	4.6593	1.80952	36.55039	0.7602
154048	292	410	3309352280	5	4.8206	1.80865	36.54885	0.76056
154049	292	410	3309352280	5	4.8206	1.80865	36.54841	0.76055
154050	292	410	3309352280	4.9999	4.8206	1.80867	36.5459	0.76049
154051	292	410	3309352280	5	4.8206	1.80867	36.54425	0.76046
154052	292	410	3309352280	5	4.8206	1.80858	36.54144	0.76044
154053	292	410	3309352280	5	4.8206	1.80858	36.53705	0.76034
154054	292	410	3309352280	4.9999	4.8206	1.80858	36.53605	0.76032
154055	292	410	3309352280	5	4.8206	1.80858	36.53511	0.7603
154056	292	410	3309352280	5	4.8206	1.80858	36.53195	0.76023
154057	292	410	3309352280	4.9999	4.8206	1.80858	36.5297	0.76018
154058	292	410	3309352280	5	4.8206	1.80858	36.52714	0.76013
154059	292	410	3309352280	5	4.8206	1.80858	36.52488	0.76008
154060	292	410	3309352340	4.9999	4.9822	1.80858	36.52219	0.76002
154061	292	410	3309352340	5	4.9822	1.80858	36.51945	0.75996
154062	292	410	3309352340	5	4.9822	1.80858	36.5177	0.75992
154063	292	410	3309352340	4.9999	4.9822	1.80858	36.51697	0.75991
154064	292	410	3309352340	5	4.9822	1.80645	36.51412	0.76081
154065	292	410	3309352340	5	4.9822	1.80645	36.50947	0.76071
154066	292	410	3309352340	4.9999	4.9822	1.80645	36.50795	0.76068
154067	292	410	3309352340	5	4.9822	1.80645	36.50598	0.76063
154068	292	410	3309352340	5	4.9822	1.80645	36.5029	0.76057
154069	292	410	3309352340	4.9999	4.9822	1.80645	36.50095	0.76053
154070	292	410	3309352340	5	4.9822	1.80645	36.49912	0.76049
154071	292	410	3309352340	5	4.9822	1.80645	36.49615	0.76042
154072	292	410	3309352400	4.9999	5.1441	1.80645	36.49673	0.76043
154073	292	410	3309352400	5	5.1441	1.80645	36.4945	0.76039
154074	292	410	3309352400	5	5.1441	1.80645	36.49178	0.76033
154075	292	410	3309352400	4.9999	5.1441	1.80645	36.49052	0.7603
154076	292	410	3309352400	5	5.1441	1.80694	36.4894	0.76005
154077	292	410	3309352400	5	5.1441	1.80694	36.48806	0.76002
154078	292	410	3309352400	5	5.1441	1.80694	36.48506	0.75996
154079	292	410	3309352400	4.9999	5.1441	1.80694	36.48158	0.75988
154080	292	410	3309352400	5	5.1441	1.80694	36.48069	0.75986
154081	292	410	3309352400	5	5.1441	1.80694	36.47787	0.7598
154082	292	410	3309352400	4.9999	5.1441	1.80694	36.47567	0.75976
154083	292	410	3309352400	5	5.1441	1.80694	36.47254	0.75969
154084	292	410	3309352460	5	5.3059	1.80694	36.47068	0.75965
154085	292	410	3309352460	4.9999	5.3059	1.80694	36.46839	0.7596
154086	292	410	3309352460	5	5.3059	1.80694	36.46524	0.75953
154087	292	410	3309352460	5	5.3059	1.80694	36.46356	0.75949
154088	292	410	3309352460	4.9999	5.3059	1.80587	36.4634	0.75998
154089	292	410	3309352460	5	5.3059	1.80587	36.46268	0.75996
154090	292	410	3309352460	5	5.3059	1.80593	36.46072	0.75989
154091	292	410	3309352460	4.9999	5.3059	1.80593	36.46008	0.75988
154092	292	410	3309352460	5	5.3059	1.80586	36.45545	0.75981
154093	292	410	3309352460	5	5.3059	1.80586	36.45453	0.75979
154094	292	410	3309352460	4.9999	5.3059	1.80596	36.45358	0.75972
154095	292	410	3309352460	5	5.3059	1.80596	36.45005	0.75965
154096	292	410	3309352520	5	5.4682	1.80594	36.44944	0.75964
154097	292	410	3309352520	4.9999	5.4682	1.80594	36.44672	0.75958
154098	292	410	3309352520	5	5.4682	1.80547	36.44486	0.75975
154099	292	410	3309352520	5	5.4682	1.80547	36.44011	0.75965
154100	292	410	3309352520	4.9999	5.4682	1.80547	36.43607	0.75956
154101	292	410	3309352520	5	5.4682	1.80547	36.43278	0.75949
154102	292	410	3309352520	5	5.4682	1.8059	36.43034	0.75925
154103	292	410	3309352520	5	5.4682	1.8059	36.42846	0.7592
154104	292	410	3309352520	4.9999	5.4682	1.80588	36.42768	0.7592
154105	292	410	3309352520	5	5.4682	1.80588	36.42693	0.75918
154106	292	410	3309352520	5	5.4682	1.80588	36.42728	0.75919
154107	292	410	3309352520	4.9999	5.4682	1.80588	36.42777	0.7592
154108	292	410	3309352580	5	5.6303	1.80588	36.42731	0.75919
154109	292	410	3309352580	5	5.6303	1.80588	36.42818	0.75921
154110	292	410	3309352580	4.9999	5.6303	1.80588	36.42996	0.75925
154111	292	410	3309352580	5	5.6303	1.80588	36.43224	0.7593
154112	292	410	3309352580	5	5.6303	1.80588	36.43302	0.75931
154113	292	410	3309352580	4.9999	5.6303	1.80588	36.43049	0.75926
154114	292	410	3309352580	5	5.6303	1.80592	36.42893	0.75921
154115	292	410	3309352580	5	5.6303	1.80592	36.42687	0.75916
154116	292	410	3309352580	4.9999	5.6303	1.8059	36.42498	0.75913
154117	292	410	3309352580	5	5.6303	1.8059	36.42308	0.75909
154118	292	410	3309352580	5	5.6303	1.80588	36.4206	0.75904
154119	292	410	3309352580	4.9999	5.6303	1.80588	36.41937	0.75902
154120	292	410	3309352640	5	5.7931	1.8059	36.41941	0.75901
154121	292	410	3309352640	5	5.7931	1.8059	36.41718	0.75896
154122	292	410	3309352640	4.9999	5.7931	1.80548	36.41479	0.7591
154123	292	410	3309352640	5	5.7931	1.80548	36.41396	0.75908
154124	292	410	3309352640	5	5.7931	1.8055	36.41162	0.75902
154125	292	410	3309352640	4.9999	5.7931	1.8055	36.41159	0.75902
154126	292	410	3309352640	5	5.7931	1.80549	36.40967	0.75898
154127	292	410	3309352640	5	5.7931	1.80549	36.40648	0.75891
154128	292	410	3309352640	5	5.7931	1.80552	36.40612	0.75889
154129	292	410	3309352640	4.9999	5.7931	1.80552	36.40447	0.75886
154130	292	410	3309352640	5	5.7931	1.80551	36.40295	0.75883
154131	292	410	3309352640	5	5.7931	1.80551	36.39981	0.75876
154132	292	410	3309352700	4.9999	5.9557	1.80551	36.39966	0.75876
154133	292	410	3309352700	5	5.9557	1.80551	36.39789	0.75872
154134	292	410	3309352700	5	5.9557	1.80551	36.39692	0.7587
154135	292	410	3309352700	4.9999	5.9557	1.80551	36.39465	0.75865
154136	292	410	3309352700	5	5.9557	1.80551	36.39138	0.75858
154137	292	410	3309352700	5	5.9557	1.80551	36.38977	0.75854
154138	292	410	3309352700	4.9999	5.9557	1.80551	36.38819	0.75851
154139	292	410	3309352700	5	5.9557	1.80551	36.38437	0.75843
154140	292	410	3309352700	5	5.9557	1.80551	36.38053	0.75834
154141	292	410	3309352700	4.9999	5.9557	1.80551	36.37738	0.75828
154142	292	410	3309352700	5	5.9557	1.80382	36.37577	0.75901
154143	292	410	3309352700	5	5.9557	1.80382	36.37491	0.75899
154144	292	410	3309352760	4.9999	6.1185	1.80382	36.37233	0.75893
154145	292	410	3309352760	5	6.1185	1.80382	36.37063	0.75889
154146	292	410	3309352760	5	6.1185	1.80382	36.36786	0.75883
